num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,cat__sky_cover_0,cat__sky_cover_1,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
0.8254907507559934,1.5624726086396092,-1.657035418697151,-1.173650265727102,1.0,0.0,-1.185928155143502,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.7821125357456962,1.590009235357159,-1.9632092702914223,-0.8851507381406288,1.0,0.0,-1.0435430279024016,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8254907507559934,1.590009235357159,-1.936585457109312,0.6535134089872281,1.0,0.0,-0.9011579006613014,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8146461970034191,1.5349359819220592,-1.9632092702914223,0.1726808630097728,1.0,0.0,-0.7587727734202012,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8254907507559934,1.507399355204509,-1.9632092702914223,-0.5004847013586646,1.0,0.0,-0.6163876461791009,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8471798582611421,1.507399355204509,-1.9632092702914223,-0.2119851737721914,1.0,0.0,-0.4740025189380007,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.912247180776588,1.6313141754334843,-1.9232735505182568,-0.9813172473361198,1.0,0.0,-0.3316173916969004,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.226739239601243,1.590009235357159,-1.9765211768824775,-0.3081516829676824,1.0,0.0,-0.1892322644558002,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.074915487065203,1.5624726086396092,-1.7635306714255932,-0.5004847013586646,1.0,0.0,-0.0468471372146999,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.9664699495394596,1.5762409219983844,-1.9765211768824775,-0.8851507381406288,1.0,0.0,0.0955379900264003,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.1942055783435204,1.5762409219983844,-2.1761997757483074,-0.2119851737721914,1.0,0.0,0.2379231172675005,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.4544748684053042,1.6863874288685845,-2.08301642961092,-0.6928177197496467,1.0,0.0,0.3803082445086008,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.541231298425899,1.9066804426089852,-2.1096402427930308,-0.9813172473361198,1.0,0.0,0.5226933717497011,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.5954540671887705,1.9755220094028605,-2.1895116823393623,-0.7889842289451378,1.0,0.0,0.6650784989908013,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.4544748684053042,1.9066804426089852,-2.1895116823393623,-0.9813172473361198,1.0,0.0,0.8074636262319016,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.226739239601243,1.768997309021235,-2.0963283362019753,-0.9813172473361198,1.0,0.0,0.9498487534730018,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.280962008364115,1.768997309021235,-1.9765211768824775,-1.269816774922593,1.0,0.0,1.092233880714102,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.205050132096095,1.8240705624563351,-1.9099616439272016,-1.365983284118084,1.0,0.0,1.2346190079552024,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.1291382558280745,1.741460682303685,-1.8167782977898144,-1.4621497933135752,1.0,0.0,1.3770041351963025,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8688689657662907,1.7139240555861346,-1.6304116055150404,0.6535134089872281,1.0,0.0,1.661774389678503,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.7170452132302503,1.5211676685632842,-1.5106044461955428,1.1343459549646833,0.0,1.0,-1.6130835368668026,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7495788744879732,1.2458014013877836,-1.4706687264223768,0.9420129365737012,1.0,0.0,-1.4706984096257023,0.9952300685740882,0.195530883196181,1.5676314801216702
0.6845115519725272,1.2320330880290085,-1.4440449132402664,0.7496799181827192,1.0,0.0,-1.3283132823846022,0.9952300685740882,0.195530883196181,1.5676314801216702
0.6194442294570813,1.1494232078763584,-1.3774853802849898,0.7496799181827192,0.0,0.0,-1.185928155143502,0.9952300685740882,0.195530883196181,1.5676314801216702
0.5543769069416354,1.1081182678000332,-1.3242377539207686,0.7496799181827192,0.0,0.0,-1.0435430279024016,0.9952300685740882,0.195530883196181,1.5676314801216702
0.5001541381787639,1.0668133277237082,-1.2310544077833816,0.7496799181827192,0.0,0.0,-0.9011579006613014,0.9952300685740882,0.195530883196181,1.5676314801216702
0.4025531544055949,1.0805816410824831,-1.0979353418728288,1.2305124641601743,0.0,1.0,-0.7587727734202012,0.9952300685740882,0.195530883196181,1.5676314801216702
0.4133977081581692,1.0805816410824831,-1.0047519957354418,0.6535134089872281,1.0,0.0,-0.6163876461791009,0.9952300685740882,0.195530883196181,1.5676314801216702
0.5652214606942098,1.1081182678000332,-0.9115686495980548,0.461180390596246,1.0,0.0,-0.4740025189380007,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7387343207353989,1.1081182678000332,-0.9115686495980548,0.8458464273782101,1.0,0.0,-0.3316173916969004,0.9952300685740882,0.195530883196181,1.5676314801216702
0.977314503292034,0.997971760929833,-0.8716329298248889,1.0381794457691922,1.0,0.0,-0.1892322644558002,0.9952300685740882,0.195530883196181,1.5676314801216702
1.1291382558280745,0.7363738071131074,-0.831697210051723,-1.7506493209000482,1.0,0.0,-0.0468471372146999,0.9952300685740882,0.195530883196181,1.5676314801216702
1.2701174546115406,0.7776787471894325,-0.7917614902785571,-1.7506493209000482,0.0,0.0,0.0955379900264003,0.9952300685740882,0.195530883196181,1.5676314801216702
1.356873884632135,0.6813005536780073,-0.8183853034606677,1.4228454825511565,1.0,0.0,0.2379231172675005,0.9952300685740882,0.195530883196181,1.5676314801216702
1.4653194221578785,0.8327520006245327,-0.831697210051723,0.8458464273782101,1.0,0.0,0.3803082445086008,0.9952300685740882,0.195530883196181,1.5676314801216702
1.5086976371681755,0.8052153739069826,-0.8716329298248889,1.3266789733556654,1.0,0.0,0.5226933717497011,0.9952300685740882,0.195530883196181,1.5676314801216702
1.541231298425899,0.8052153739069826,-0.8849448364159441,-1.8468158300955393,1.0,0.0,0.6650784989908013,0.9952300685740882,0.195530883196181,1.5676314801216702
1.617143174693919,0.8740569407008577,-0.8583210232338336,-1.6544828117045571,0.0,0.0,0.8074636262319016,0.9952300685740882,0.195530883196181,1.5676314801216702
1.541231298425899,0.8465203139833076,-0.8450091166427783,-1.269816774922593,0.0,0.0,0.9498487534730018,0.9952300685740882,0.195530883196181,1.5676314801216702
1.552075852178473,0.9428985074947328,-0.831697210051723,-1.6544828117045571,0.0,0.0,1.092233880714102,0.9952300685740882,0.195530883196181,1.5676314801216702
1.4436303146527298,0.956666820853508,-0.7917614902785571,-1.7506493209000482,0.0,0.0,1.2346190079552024,0.9952300685740882,0.195530883196181,1.5676314801216702
0.8905580732714393,1.2458014013877836,-0.6985781441411701,1.5190119917466476,0.0,0.0,1.3770041351963025,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7712679819931219,1.2595697147465583,-0.6053947980037832,0.3650138814007549,0.0,0.0,1.5193892624374028,0.9952300685740882,0.195530883196181,1.5676314801216702
0.6194442294570813,1.2458014013877836,-0.512211451866396,0.6535134089872281,0.0,0.0,-1.6130835368668026,1.4947561798022644,0.195530883196181,1.5676314801216702
0.5218432456839125,1.1631915212351334,-0.4988995452753408,0.7496799181827192,0.0,0.0,-1.4706984096257023,1.4947561798022644,0.195530883196181,1.5676314801216702
0.4350868156633179,1.0805816410824831,-0.419028105729009,0.557346899791737,0.0,0.0,-1.3283132823846022,1.4947561798022644,0.195530883196181,1.5676314801216702
0.3266412781375747,1.0255083876473832,-0.3657804793647879,0.3650138814007549,0.0,0.0,-1.185928155143502,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2941076168798517,1.039276701006158,-0.3790923859558432,0.7496799181827192,1.0,0.0,-1.0435430279024016,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2181957406118314,0.9428985074947328,-0.3790923859558432,0.3650138814007549,1.0,0.0,-0.9011579006613014,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2398848481169801,0.970435134212283,-0.3391566661826773,-1.173650265727102,0.0,0.0,-0.7587727734202012,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2724185093747031,1.0255083876473832,-0.2592852266363456,0.8458464273782101,0.0,0.0,-0.6163876461791009,1.4947561798022644,0.195530883196181,1.5676314801216702
0.5977551219519327,1.2044964613114584,-0.2592852266363456,0.8458464273782101,0.0,0.0,-0.4740025189380007,1.4947561798022644,0.195530883196181,1.5676314801216702
0.9664699495394596,1.2458014013877836,-0.2725971332274009,0.3650138814007549,0.0,0.0,-0.3316173916969004,1.4947561798022644,0.195530883196181,1.5676314801216702
1.1616719170857974,1.2595697147465583,-0.2859090398184561,-0.9813172473361198,0.0,0.0,-0.1892322644558002,1.4947561798022644,0.195530883196181,1.5676314801216702
1.3894075458898585,1.2871063414641086,-0.2725971332274009,-0.9813172473361198,1.0,0.0,-0.0468471372146999,1.4947561798022644,0.195530883196181,1.5676314801216702
1.51954219092075,1.2320330880290085,-0.2859090398184561,-1.173650265727102,1.0,0.0,0.0955379900264003,1.4947561798022644,0.195530883196181,1.5676314801216702
2.0400807710443174,1.5211676685632842,-0.1927256936810691,1.5190119917466476,1.0,0.0,1.092233880714102,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.7255887122196625,1.6175458620747094,-0.1527899739079033,1.4228454825511565,1.0,0.0,1.2346190079552024,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.5737649596836216,1.6726191155098096,-0.1128542541347374,1.4228454825511565,1.0,0.0,1.3770041351963025,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.4544748684053042,1.6726191155098096,0.0069529051847601,1.4228454825511565,1.0,0.0,1.5193892624374028,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.356873884632135,1.590009235357159,0.0335767183668707,1.3266789733556654,1.0,0.0,1.661774389678503,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.226739239601243,1.6313141754334843,0.046888624957926,0.2688473722052638,1.0,0.0,-1.6130835368668026,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.0315372720549056,1.6450824887922595,0.1134481579132024,0.8458464273782101,1.0,0.0,-1.3283132823846022,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.9990036107971826,1.6726191155098096,0.1001362513221471,0.7496799181827192,0.0,0.0,-1.185928155143502,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.912247180776588,1.6450824887922595,0.0868243447310919,0.6535134089872281,0.0,0.0,-1.0435430279024016,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.879713519518865,1.6313141754334843,0.0735124381400366,0.7496799181827192,0.0,0.0,-0.9011579006613014,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.8254907507559934,1.590009235357159,0.0868243447310919,0.9420129365737012,1.0,0.0,-0.7587727734202012,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.8038016432508448,1.5349359819220592,0.0868243447310919,0.8458464273782101,1.0,0.0,-0.6163876461791009,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.9014026270240136,1.5487042952808343,0.0868243447310919,0.6535134089872281,1.0,0.0,-0.4740025189380007,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.0315372720549056,1.5624726086396092,0.1001362513221471,0.8458464273782101,1.0,0.0,-0.3316173916969004,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.2375837933538176,1.6175458620747094,0.1001362513221471,0.8458464273782101,1.0,0.0,-0.1892322644558002,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.3026511158692635,1.6175458620747094,0.0735124381400366,1.0381794457691922,1.0,0.0,-0.0468471372146999,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.51954219092075,1.6450824887922595,0.0335767183668707,1.2305124641601743,1.0,0.0,0.0955379900264003,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.5629204059310473,1.493631041845734,-0.0329828145884057,1.2305124641601743,1.0,0.0,0.2379231172675005,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.671365943456791,1.5211676685632842,-0.0729185343615715,1.2305124641601743,1.0,0.0,0.3803082445086008,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.7364332659722366,1.4523261017694091,-0.139478067316848,-1.8468158300955393,1.0,0.0,0.5226933717497011,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.7798114809825338,1.4523261017694091,-0.1927256936810691,-1.8468158300955393,1.0,0.0,0.6650784989908013,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.8015005884876825,1.2733380281053337,-0.2592852266363456,1.4228454825511565,1.0,0.0,0.8074636262319016,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.682210497209365,1.411021161693084,-0.2859090398184561,1.0381794457691922,1.0,0.0,0.9498487534730018,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.7472778197248109,1.479862728486959,-0.2859090398184561,1.0381794457691922,1.0,0.0,1.092233880714102,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.5846095134361962,1.4523261017694091,-0.3125328530005667,0.9420129365737012,1.0,0.0,1.2346190079552024,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.356873884632135,1.438557788410634,-0.2859090398184561,1.0381794457691922,1.0,0.0,1.3770041351963025,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.215894685848669,1.424789475051859,-0.2592852266363456,0.9420129365737012,1.0,0.0,1.5193892624374028,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.9990036107971826,1.397252848334309,-0.2592852266363456,1.1343459549646833,0.0,0.0,1.661774389678503,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.7387343207353989,1.397252848334309,-0.2725971332274009,0.1726808630097728,0.0,0.0,-1.6130835368668026,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.7712679819931219,1.479862728486959,-0.232661413454235,0.7496799181827192,0.0,0.0,-1.4706984096257023,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.7170452132302503,1.3834845349755338,-0.2592852266363456,0.7496799181827192,0.0,0.0,-1.185928155143502,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.706200659477676,1.3421795948992088,-0.2592852266363456,0.557346899791737,0.0,0.0,-1.0435430279024016,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.6736669982199529,1.3146429681816587,-0.2992209464095114,0.6535134089872281,0.0,0.0,-0.9011579006613014,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.5652214606942098,1.2733380281053337,-0.2992209464095114,0.7496799181827192,0.0,0.0,-0.7587727734202012,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.5435323531890611,1.2595697147465583,-0.2592852266363456,0.8458464273782101,0.0,0.0,-0.6163876461791009,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.7170452132302503,1.3146429681816587,-0.2459733200452903,0.8458464273782101,1.0,0.0,-0.4740025189380007,-0.5033482651104401,0.195530883196181,-0.6379050259455025
0.944780842034311,1.3008746548228838,-0.2725971332274009,0.7496799181827192,1.0,0.0,-0.3316173916969004,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.1399828095806488,1.3559479082579835,-0.2725971332274009,0.6535134089872281,0.0,0.0,-0.1892322644558002,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.6388322821990675,1.2182647746702335,-0.325844759591622,1.5190119917466476,0.0,0.0,0.0955379900264003,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.9750134485288715,0.8327520006245327,-0.5654590782306173,0.8458464273782101,0.0,0.0,0.6650784989908013,-0.5033482651104401,0.195530883196181,-0.6379050259455025
2.0183916635391688,1.0943499544412585,-0.5920828914127279,1.1343459549646833,1.0,0.0,0.8074636262319016,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.8448788034979795,1.1631915212351334,-0.6187067045948385,-1.8468158300955393,1.0,0.0,0.9498487534730018,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.714744158467088,1.5762409219983844,-0.6053947980037832,-1.7506493209000482,1.0,0.0,1.092233880714102,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.5954540671887705,1.5487042952808343,-0.552147171639562,0.7496799181827192,1.0,0.0,1.2346190079552024,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.3460293308795608,1.6037775487159345,-0.4456519189111196,0.7496799181827192,1.0,0.0,1.3770041351963025,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.2592729008589665,1.6037775487159345,-0.3924042925468985,0.7496799181827192,1.0,0.0,1.5193892624374028,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.2701174546115406,1.5211676685632842,-0.3391566661826773,0.8458464273782101,1.0,0.0,1.661774389678503,-0.5033482651104401,0.195530883196181,-0.6379050259455025
1.205050132096095,1.411021161693084,-0.2859090398184561,0.9420129365737012,0.0,0.0,-1.6130835368668026,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.0640709333126286,1.5211676685632842,-0.2193495068631797,0.8458464273782101,0.0,0.0,-1.4706984096257023,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.020692718302331,1.479862728486959,-0.1661018804989585,0.7496799181827192,1.0,0.0,-1.3283132823846022,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.9339362882817368,1.424789475051859,-0.1261661607257927,0.461180390596246,0.0,0.0,-1.185928155143502,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.8580244120137164,1.397252848334309,-0.0729185343615715,0.2688473722052638,0.0,0.0,-1.0435430279024016,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.7712679819931219,1.3559479082579835,-0.0063590014062951,0.557346899791737,1.0,0.0,-0.9011579006613014,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.6845115519725272,1.3421795948992088,0.0069529051847601,0.6535134089872281,0.0,0.0,-0.7587727734202012,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.6736669982199529,1.3421795948992088,0.0735124381400366,0.7496799181827192,1.0,0.0,-0.6163876461791009,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.2375837933538176,1.1769598345939083,0.2199434106416447,1.3266789733556654,1.0,0.0,-0.0468471372146999,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.552075852178473,0.8327520006245327,0.2066315040505895,1.5190119917466476,1.0,0.0,0.5226933717497011,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.6062986209413448,0.9015935674184078,0.1933195974595342,1.5190119917466476,1.0,0.0,0.6650784989908013,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.5629204059310473,0.9015935674184078,0.2199434106416447,-1.7506493209000482,1.0,0.0,0.8074636262319016,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.6279877284464934,0.8052153739069826,0.2332553172327,1.2305124641601743,1.0,0.0,0.9498487534730018,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.5954540671887705,0.7501421204718824,0.2465672238237553,1.1343459549646833,1.0,0.0,1.092233880714102,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.3894075458898585,0.7226054937543324,0.3131267567790318,1.0381794457691922,1.0,0.0,1.2346190079552024,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.1616719170857974,0.7088371803955573,0.3663743831432529,1.3266789733556654,1.0,0.0,1.3770041351963025,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.9014026270240136,0.7639104338306575,0.4861815424627505,1.0381794457691922,1.0,0.0,1.5193892624374028,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.7604234282405475,0.8465203139833076,0.4728696358716953,1.0381794457691922,0.0,0.0,1.661774389678503,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.4242422619107435,0.8327520006245327,0.5660529820090823,1.1343459549646833,0.0,0.0,-1.6130835368668026,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.5652214606942098,0.956666820853508,0.5926767951911929,0.8458464273782101,0.0,0.0,-1.4706984096257023,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.5760660144467841,0.9153618807771828,0.6326125149643588,0.8458464273782101,0.0,0.0,-1.3283132823846022,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.3917086006530206,0.9153618807771828,0.6991720479196352,0.3650138814007549,0.0,0.0,-1.185928155143502,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.3917086006530206,0.9153618807771828,0.6991720479196352,0.7496799181827192,1.0,0.0,-1.0435430279024016,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.6605213897042164,0.6537639269604573,0.7657315808749117,1.5190119917466476,1.0,0.0,0.6650784989908013,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.671365943456791,0.5986906735253571,0.7524196742838564,1.4228454825511565,1.0,0.0,0.8074636262319016,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.5303867446733244,0.5986906735253571,0.7391077676928011,1.2305124641601743,1.0,0.0,0.9498487534730018,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.6062986209413448,0.529849106731482,0.6991720479196352,1.1343459549646833,1.0,0.0,1.092233880714102,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.411096653395007,0.6262273002429072,0.6858601413285799,-1.8468158300955393,1.0,0.0,1.2346190079552024,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.8905580732714393,0.7639104338306575,0.7124839545106905,1.4228454825511565,1.0,0.0,1.3770041351963025,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.7495788744879732,0.8189836872657577,0.7657315808749117,1.2305124641601743,0.0,0.0,1.5193892624374028,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.4459313694158922,0.8327520006245327,0.7923553940570222,0.8458464273782101,0.0,0.0,1.661774389678503,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.4350868156633179,0.9015935674184078,0.7790434874659669,0.8458464273782101,0.0,0.0,-1.6130835368668026,0.9952300685740882,0.195530883196181,1.5676314801216702
0.5001541381787639,0.8740569407008577,0.7790434874659669,0.7496799181827192,0.0,0.0,-1.4706984096257023,0.9952300685740882,0.195530883196181,1.5676314801216702
0.4459313694158922,0.8740569407008577,0.8056673006480775,0.7496799181827192,0.0,0.0,-1.3283132823846022,0.9952300685740882,0.195530883196181,1.5676314801216702
0.4242422619107435,0.8740569407008577,0.8056673006480775,0.8458464273782101,0.0,0.0,-1.185928155143502,0.9952300685740882,0.195530883196181,1.5676314801216702
0.3808640469004463,0.8740569407008577,0.8189792072391328,0.7496799181827192,0.0,0.0,-1.0435430279024016,0.9952300685740882,0.195530883196181,1.5676314801216702
0.2941076168798517,0.8465203139833076,0.8189792072391328,0.8458464273782101,0.0,0.0,-0.9011579006613014,0.9952300685740882,0.195530883196181,1.5676314801216702
0.1856620793541085,0.7776787471894325,0.8189792072391328,0.3650138814007549,0.0,0.0,-0.7587727734202012,0.9952300685740882,0.195530883196181,1.5676314801216702
0.1205947568386626,0.7639104338306575,0.8056673006480775,0.7496799181827192,0.0,0.0,-0.6163876461791009,0.9952300685740882,0.195530883196181,1.5676314801216702
0.4676204769210408,0.9428985074947328,0.7923553940570222,0.557346899791737,0.0,0.0,-0.4740025189380007,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7387343207353989,0.8602886273420827,0.7790434874659669,0.7496799181827192,0.0,0.0,-0.3316173916969004,0.9952300685740882,0.195530883196181,1.5676314801216702
0.9664699495394596,0.8740569407008577,0.7524196742838564,0.7496799181827192,0.0,0.0,-0.1892322644558002,0.9952300685740882,0.195530883196181,1.5676314801216702
1.205050132096095,0.8327520006245327,0.7257958611017458,0.7496799181827192,1.0,0.0,-0.0468471372146999,0.9952300685740882,0.195530883196181,1.5676314801216702
1.4653194221578785,0.8465203139833076,0.6858601413285799,-0.0196521553812093,1.0,0.0,0.0955379900264003,0.9952300685740882,0.195530883196181,1.5676314801216702
1.5846095134361962,0.9153618807771828,0.645924421555414,-1.173650265727102,1.0,0.0,0.2379231172675005,0.9952300685740882,0.195530883196181,1.5676314801216702
1.7798114809825338,0.7776787471894325,0.5660529820090823,-1.5583163025090665,1.0,0.0,0.3803082445086008,0.9952300685740882,0.195530883196181,1.5676314801216702
1.7689669272299595,0.7639104338306575,0.4728696358716953,-1.173650265727102,1.0,0.0,0.5226933717497011,0.9952300685740882,0.195530883196181,1.5676314801216702
1.790656034735108,0.9015935674184078,0.4063101029164188,-1.4621497933135752,1.0,0.0,0.6650784989908013,0.9952300685740882,0.195530883196181,1.5676314801216702
1.7689669272299595,0.8740569407008577,0.3663743831432529,-0.9813172473361198,1.0,0.0,0.8074636262319016,0.9952300685740882,0.195530883196181,1.5676314801216702
1.7798114809825338,0.984203447571058,0.3264386633700871,-0.6928177197496467,1.0,0.0,0.9498487534730018,0.9952300685740882,0.195530883196181,1.5676314801216702
1.714744158467088,0.956666820853508,0.2865029435969212,-0.7889842289451378,0.0,0.0,1.092233880714102,0.9952300685740882,0.195530883196181,1.5676314801216702
1.5629204059310473,1.1356548945175833,0.2598791304148106,-0.6928177197496467,0.0,0.0,1.2346190079552024,0.9952300685740882,0.195530883196181,1.5676314801216702
1.1399828095806488,1.0805816410824831,0.2465672238237553,-1.269816774922593,1.0,0.0,1.3770041351963025,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7604234282405475,1.053045014364933,0.3264386633700871,-0.7889842289451378,1.0,0.0,1.5193892624374028,0.9952300685740882,0.195530883196181,1.5676314801216702
0.608599675704507,1.0805816410824831,0.3264386633700871,1.0381794457691922,0.0,0.0,1.661774389678503,0.9952300685740882,0.195530883196181,1.5676314801216702
0.608599675704507,1.0943499544412585,0.2998148501879765,1.3266789733556654,0.0,0.0,-1.6130835368668026,1.4947561798022644,0.195530883196181,1.5676314801216702
0.3808640469004463,0.997971760929833,0.2598791304148106,-1.269816774922593,0.0,0.0,-1.4706984096257023,1.4947561798022644,0.195530883196181,1.5676314801216702
0.3483303856427233,0.8878252540596328,0.2066315040505895,-0.8851507381406288,0.0,0.0,-1.3283132823846022,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2398848481169801,0.7776787471894325,0.1800076908684789,-1.173650265727102,0.0,0.0,-1.185928155143502,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2398848481169801,0.8465203139833076,0.1666957842774236,-1.173650265727102,0.0,0.0,-1.0435430279024016,1.4947561798022644,0.195530883196181,1.5676314801216702
0.1639729718489598,0.7226054937543324,0.1267600645042577,-1.365983284118084,0.0,0.0,-0.9011579006613014,1.4947561798022644,0.195530883196181,1.5676314801216702
0.0663719880757909,0.7088371803955573,0.1134481579132024,-1.5583163025090665,1.0,0.0,-0.7587727734202012,1.4947561798022644,0.195530883196181,1.5676314801216702
0.2290402943644058,0.8602886273420827,0.1267600645042577,-1.4621497933135752,1.0,0.0,-0.6163876461791009,1.4947561798022644,0.195530883196181,1.5676314801216702
0.6302887832096556,1.1218865811588083,0.1001362513221471,-1.173650265727102,0.0,0.0,-0.4740025189380007,1.4947561798022644,0.195530883196181,1.5676314801216702
0.8471798582611421,1.1631915212351334,0.0868243447310919,-1.0774837565316109,0.0,0.0,-0.3316173916969004,1.4947561798022644,0.195530883196181,1.5676314801216702
1.1291382558280745,1.2182647746702335,0.1001362513221471,-0.9813172473361198,0.0,0.0,-0.1892322644558002,1.4947561798022644,0.195530883196181,1.5676314801216702
1.487008529663027,1.1356548945175833,0.0735124381400366,-0.4043181921631735,0.0,0.0,-0.0468471372146999,1.4947561798022644,0.195530883196181,1.5676314801216702
1.7689669272299595,1.1494232078763584,-0.0063590014062951,-0.2119851737721914,0.0,0.0,0.0955379900264003,1.4947561798022644,0.195530883196181,1.5676314801216702
1.855723357250554,0.9428985074947328,-0.0596066277705162,-0.3081516829676824,0.0,0.0,0.2379231172675005,1.4947561798022644,0.195530883196181,1.5676314801216702
