num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_3 -,cat__sky_cover_5,cat__sky_cover_5 -,cat__sky_cover_6,cat__sky_cover_6 -,cat__sky_cover_7,cat__sky_cover_7 -,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
1.0704226586158256,1.41012659554552,0.03998165493089819,1.0787259969317167,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.0,0.0
1.2754774417508232,1.436563780645918,0.0025607950936021168,1.174280105633745,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,9.0,0.0
1.3834010118218747,1.463000965746316,-0.022386444797928597,0.9831718882296885,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,0.0
1.5021169389000313,1.2382848923929324,-0.05980730463522467,0.792063670825632,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,9.0,0.0
1.5237016529142415,1.2382848923929324,-0.07228092458099003,0.8876177795276603,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.0,0.0
1.5668710809426623,1.1986291147423351,-0.13464902430981682,0.6965095621236038,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,9.0,0.0
1.6424175799923981,1.158973337091738,-0.15959626420134754,1.2698342143357733,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,9.0,0.0
1.545286366928452,1.13253615199134,-0.18454350409287823,-1.7878972641291306,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,9.0,0.0
1.5021169389000313,1.2647220774933303,-0.15959626420134754,0.8876177795276603,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,9.0,0.0
1.102799729637141,1.2118477072925342,-0.09722816447252074,0.9831718882296885,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,9.0,0.0
0.735859591395566,1.145754744541539,0.0025607950936021168,-0.5456938510027635,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,9.0,0.0
0.6063513073103043,1.172191929641937,0.0649288948224289,0.8876177795276603,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,0.0
0.5955589503031992,1.2118477072925342,0.07740251476819426,0.6965095621236038,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,9.0,0.0
0.6387283783316198,1.2515034849431315,0.10234975465972497,0.6965095621236038,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0
0.7142748773813558,1.2647220774933303,0.13977061449702105,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0
0.7034825203742506,1.3175964476941266,0.12729699455125568,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0
0.5739742362889888,1.3175964476941266,0.12729699455125568,0.792063670825632,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0
0.5200124512534631,1.2647220774933303,0.13977061449702105,0.5054013447195472,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0
0.5523895222747786,1.2647220774933303,0.13977061449702105,0.6965095621236038,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0
0.5739742362889888,1.2515034849431315,0.13977061449702105,0.6965095621236038,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,9.0,0.0
0.6171436643174094,1.2647220774933303,0.17719147433431712,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,0.0
0.6387283783316198,1.2911592625937285,0.21461233417161318,0.6965095621236038,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,0.0
0.6711054493529351,1.3308150402443257,0.2645068139546746,0.6009554534215755,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,0.0
0.8221984474524072,1.3043778551439276,0.27698043390043997,0.3142931273154908,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,9.0,0.0
1.3402315837934542,1.41012659554552,0.22708595411737856,0.8876177795276603,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,9.0,0.0
1.4481551538645057,1.3043778551439276,0.17719147433431712,1.174280105633745,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,9.0,0.0
1.6208328659781879,1.0928803743407427,0.10234975465972497,-0.7368020684068199,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,9.0,0.0
1.545286366928452,1.172191929641937,0.052455274876663543,-1.8834513728311588,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,9.0,0.0
1.696379365027924,0.9871316339391504,-0.022386444797928597,-0.2590315248966787,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,9.0,0.0
1.6532099369995035,0.868164300987359,-0.08475454452675538,-0.6412479597047916,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,9.0,0.0
1.631625222985293,0.9606944488387523,-0.12217540436405146,-1.4056808293210177,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,9.0,0.0
1.4913245818929262,1.13253615199134,-0.1097017844182861,-1.4056808293210177,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,9.0,0.0
0.9301220175234587,1.1193175594411409,-0.08475454452675538,-1.214572611916961,-1.957664166028514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,9.0,0.0
0.7142748773813558,1.13253615199134,-0.00991282485216324,-1.0234643945129047,-2.4148600460902334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,9.0,0.0
0.5631818792818837,1.1060989668909418,0.02750803498513283,0.8876177795276603,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,9.0,0.0
0.4876353802321477,1.0796617817905438,0.02750803498513283,0.40984723601751905,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,9.0,0.0
0.4660506662179374,1.1060989668909418,0.02750803498513283,0.40984723601751905,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0
0.45525830921083227,1.0135688190395484,0.03998165493089819,-1.8834513728311588,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0
0.45525830921083227,0.9739130413889513,0.015034415039367473,-1.596789046725074,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0
0.39050416716820135,1.0003502264893493,-0.00991282485216324,-1.3101267206189895,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0
0.39050416716820135,1.0796617817905438,0.0025607950936021168,0.1231849099114343,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,0.0
0.17465702702609848,0.8549457084371599,-0.00991282485216324,1.174280105633745,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,0.0
0.2070340980474139,0.9210386711881552,-0.00991282485216324,-1.596789046725074,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0
0.2070340980474139,0.9342572637383542,0.0025607950936021168,-1.0234643945129047,0.3283152342800837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,9.0,0.0
0.28258059709714994,1.0135688190395484,0.03998165493089819,0.40984723601751905,-0.12888064578163583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,9.0,0.0
0.5308048082605683,1.0400060041399466,0.02750803498513283,-0.7368020684068199,-0.12888064578163583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,0.0
0.7790290194239866,1.158973337091738,0.052455274876663543,-0.8323561771088481,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.0,0.0
1.027253230587405,1.185410522192136,0.0649288948224289,-1.0234643945129047,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,9.0,0.0
1.5129092959071364,1.41012659554552,-0.022386444797928597,-1.0234643945129047,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,9.0,0.0
1.5668710809426623,1.3043778551439276,-0.08475454452675538,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,9.0,0.0
1.6424175799923981,1.2647220774933303,-0.14712264425558216,-0.7368020684068199,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,9.0,0.0
1.7827182210847652,1.3043778551439276,-0.23443798387593967,-0.8323561771088481,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,9.0,0.0
1.7935105780918703,1.158973337091738,-0.27185884371323576,-0.0679233074926222,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,9.0,0.0
1.7611335070705547,1.0928803743407427,-0.3092797035505318,-0.45013974230073517,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,9.0,0.0
1.5021169389000313,1.3440336327945248,-0.29680608360476646,-0.9279102858108764,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,9.0,0.0
1.1999309427010874,1.2911592625937285,-0.27185884371323576,-1.214572611916961,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,9.0,0.0
1.0596303016087203,1.2382848923929324,-0.23443798387593967,-1.3101267206189895,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,9.0,0.0
0.9624990885447741,1.185410522192136,-0.23443798387593967,-1.5012349380230459,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,9.0,0.0
0.9085373035092483,1.158973337091738,-0.24691160382170502,-1.4056808293210177,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,9.0,0.0
0.8437831614666175,1.172191929641937,-0.24691160382170502,-1.3101267206189895,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0
0.7790290194239866,1.2515034849431315,-0.27185884371323576,-1.214572611916961,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0
0.7250672343884609,1.2382848923929324,-0.33422694344206255,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0
0.6711054493529351,1.2250662998427333,-0.39659504317088934,-1.3101267206189895,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,0.0
0.5955589503031992,1.2118477072925342,-0.4589631428997161,-1.119018503214933,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,0.0
0.6063513073103043,1.2118477072925342,-0.5213312426285429,-1.4056808293210177,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0
0.5955589503031992,1.2515034849431315,-0.596172962303135,-1.119018503214933,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,0.0
0.6171436643174094,1.2382848923929324,-0.6585410620319618,-0.9279102858108764,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,9.0,0.0
0.6495207353387249,1.2515034849431315,-0.6335938221404311,-1.214572611916961,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,9.0,0.0
0.7034825203742506,1.2779406700435294,-0.6959619218692579,-0.9279102858108764,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,9.0,0.0
0.8869525894950381,1.3440336327945248,-0.7209091617607886,-1.0234643945129047,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0
0.9517067315376689,1.3836894104451218,-0.7458564016523194,-0.9279102858108764,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,9.0,0.0
1.1351768006584564,1.423345188095719,-0.8206981213269114,-0.8323561771088481,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,9.0,0.0
1.3078545127721388,1.5555311135977095,-0.945434320784565,0.027630801209406048,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,9.0,0.0
1.3941933688289798,1.4762195582965152,-1.0078024205133918,0.027630801209406048,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,9.0,0.0
1.264685084743718,1.674498446549501,-1.0576969002964531,-0.0679233074926222,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,9.0,0.0
1.1675538716797718,1.700935631649899,-1.0951177601337494,-0.0679233074926222,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,9.0,0.0
1.0164608735802998,1.8066843720514911,-1.1699594798083415,-0.8323561771088481,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,9.0,0.0
1.03804558759451,1.8727773348024865,-1.2323275795371682,-0.45013974230073517,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,9.0,0.0
0.9840838025589844,1.7802471869510932,-1.3445901590490565,-1.8834513728311588,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,9.0,0.0
0.9948761595660895,1.7141542242000978,-1.294695679265995,0.40984723601751905,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,9.0,0.0
0.9085373035092483,1.6216240763487046,-1.357063778994822,0.40984723601751905,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,9.0,0.0
0.7898213764310917,1.5158753359471124,-1.394484638832118,0.6009554534215755,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,9.0,0.0
0.7682366624168815,1.4894381508467143,-1.431905498669414,-0.45013974230073517,-0.5860765258433553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0
0.9840838025589844,1.463000965746316,-1.4194318787236486,0.1231849099114343,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0
0.8977449465021432,1.5290939284973113,-1.46932635850671,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,1.0
0.8977449465021432,1.5026567433969134,-1.4942735983982407,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,1.0
0.9840838025589844,1.5026567433969134,-1.4568527385609447,0.5054013447195472,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0
0.9085373035092483,1.4894381508467143,-1.431905498669414,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0
0.8221984474524072,1.1986291147423351,-1.357063778994822,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,9.0,1.0
0.735859591395566,1.185410522192136,-1.294695679265995,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,1.0
0.6926901633671454,1.2515034849431315,-1.2073803396456375,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,1.0
0.6171436643174094,1.2647220774933303,-1.1574858598625761,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,9.0,1.0
0.6818978063600403,1.3175964476941266,-1.12006500002528,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,9.0,1.0
0.6387283783316198,1.2647220774933303,-1.0701705202422187,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,9.0,1.0
0.7250672343884609,1.3043778551439276,-1.0701705202422187,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,9.0,1.0
0.876160232487933,1.2779406700435294,-1.082644140187984,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,9.0,1.0
0.9840838025589844,1.172191929641937,-1.1075913800795147,1.174280105633745,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,9.0,1.0
1.027253230587405,1.0532245966901457,-1.1325386199710454,0.6965095621236038,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,9.0,1.0
0.9840838025589844,1.1193175594411409,-1.1325386199710454,0.40984723601751905,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,9.0,1.0
1.0704226586158256,1.1193175594411409,-1.1325386199710454,0.40984723601751905,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,9.0,1.0
0.66031309234583,1.2118477072925342,-1.0576969002964531,0.792063670825632,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,9.0,1.0
0.5631818792818837,1.2250662998427333,-0.9953288005676264,0.40984723601751905,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,9.0,1.0
0.6063513073103043,1.185410522192136,-0.945434320784565,0.5054013447195472,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,9.0,1.0
0.5200124512534631,1.1986291147423351,-0.9329607008387997,0.6009554534215755,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,9.0,1.0
0.37971181016109623,1.1193175594411409,-0.908013460947269,0.9831718882296885,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0
0.4444659522037271,1.1193175594411409,-0.9204870808930343,0.3142931273154908,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,1.0
0.3257500251255705,1.0267874115897475,-0.945434320784565,0.8876177795276603,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,1.0
0.1099028849834676,0.8152899307865628,-0.945434320784565,-1.6923431554271025,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0
0.15307231301188817,0.894601486087757,-0.9703815606760957,0.792063670825632,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,1.0
-0.051982470123109574,0.6434482276339751,-0.9953288005676264,0.8876177795276603,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,1.0
-0.08435954114442501,0.603792449983378,-1.020276040459157,-1.4056808293210177,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,1.0
-0.11673661216574044,0.5641366723327809,-1.0327496604049224,-0.5456938510027635,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,1.0
-0.04119011311600443,0.6566668201841742,-1.0452232803506878,-1.0234643945129047,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,1.0
0.19624174104030875,0.9474758562885532,-1.0452232803506878,-1.4056808293210177,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,1.0
0.5308048082605683,0.9606944488387523,-1.0951177601337494,0.1231849099114343,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,9.0,1.0
0.8329908044595123,0.8417271158869608,-1.1075913800795147,0.21873901861346254,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,9.0,1.0
1.0164608735802998,0.8549457084371599,-1.1325386199710454,0.027630801209406048,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,9.0,1.0
1.1783462286868769,0.6170110425335771,-1.1574858598625761,0.6009554534215755,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,9.0,1.0
0.66031309234583,0.8417271158869608,-1.0452232803506878,1.4609424317398298,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,9.0,1.0
0.4876353802321477,0.603792449983378,-0.8830662210557383,1.4609424317398298,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,9.0,1.0
0.2286188120616242,0.5509180797825818,-0.7708036415438501,-1.8834513728311588,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,9.0,1.0
0.17465702702609848,0.4187321542805913,-0.7084355418150232,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,9.0,1.0
0.09911052797636245,0.339420598979397,-0.6710146819777272,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,9.0,1.0
0.06673345695504702,0.29976482132879984,-0.6335938221404311,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,9.0,1.0
0.012771671919521298,0.2865462287786008,-0.5836993423573696,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,9.0,1.0
0.001979314912416152,0.29976482132879984,-0.5462784825200736,1.0787259969317167,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,9.0,1.0
0.045148742940836734,0.32620200642919794,-0.5462784825200736,0.6009554534215755,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,9.0,1.0
0.045148742940836734,0.32620200642919794,-0.558752102465839,0.6965095621236038,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.045148742940836734,0.3129834138789989,-0.5462784825200736,0.792063670825632,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0
